reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,sortOrder,appId
3bfd6f79-af0b-4508-9035-9943e747dd7c,Veri Yanto,https://play-lh.googleusercontent.com/a/ACg8ocK71GfQioSTx4A-RLJqbPEJq_uIalnsgwI2pCNXOXGkBAsZdA=mo,"tarif saat jam brgkat dan plang kerja sperti apk sebelah donk,,ada kenaikan,,ksian drver macet2an hrga sama gda bedanya dgan jm biasa.",4,0,5.97.0,2024-11-13 21:27:58,Halo! Terima kasih sudah menggunakan app driver kami dan memberikan feedback. Kami senang kamu memakai layanan inDrive. Kami akan terus bekerja keras agar pengalamanmu di sini jadi lebih baik kedepannya. Terima kasih!,2024-11-19 16:29:47,5.97.0,most_relevant,sinet.startup.inDriver
c994e1db-8aec-4806-b01e-77bcc151d96a,A Ariyanto,https://play-lh.googleusercontent.com/a-/ALV-UjVvf9oGlUc8NQc5pkycrg-OJvz0KBhKsba6RSvvOhZtMC_0F6Rk,"Mulai ada perbaikan, tapi juga ada nambah kekurangan. Nama pelanggan yg kasih rating sekarang di umpetin, jadi ga tau siapa yg kasih rating jelek, cuma dapet 2 penilaian bintang 4 rating langsung anjlok ... Gimana kalkulasi nya?? Tolong namanya pelangga kasih rating jgn di umpetin, bisa driver juga bisa kasih rating balik .",4,76,5.99.0,2024-11-04 15:52:28,"Halo! Untuk mengakses pesanan terdekat, kami sarankan mengubah urutan pesanan. Pada bagian ""Kota"", klik pada menu di pojok kanan atas, lalu pilih urutan pesanan ""berdasarkan jarak"". Untuk tidak melewatkan pesanan menarik, pastikan status Anda selalu dalam mode ""Online"".",2023-10-09 13:45:25,5.99.0,most_relevant,sinet.startup.inDriver
38c10700-c83b-424e-997d-3c4a80ab1a0a,Hani Akib,https://play-lh.googleusercontent.com/a-/ALV-UjVQPgtiDPGNPHzGYHtvQrcqy569a36lAi0MnxofCCdAft-wa37q,"Sangat membantu sekali dalam melakukan perjalanan jauh ataupun dekat. Jika tidak membawa kendaraan sendiri, terima kasih🙏",4,0,5.100.0,2024-11-18 06:54:28,Halo! Terima kasih sudah menggunakan app driver kami dan memberikan feedback. Kami senang kamu memakai layanan inDrive. Kami akan terus bekerja keras agar pengalamanmu di sini jadi lebih baik kedepannya. Terima kasih!,2024-11-19 16:29:44,5.100.0,most_relevant,sinet.startup.inDriver
9319ecb3-380c-4d51-bea7-0dddc7c17e0e,Aalif Hamdani,https://play-lh.googleusercontent.com/a/ACg8ocLXqfRbpmJFOD22WO4FC0zeNJNCuKVBSu66AhfKKKzMSdGdQA=mo,"knapa pas di update mlh jdi ngebug,trus knapa jarak jdi jauh semua,giliran ada customer mlh order tidak aktif. ini indriver mah bgus ga ush saya update kmarin klok gini.",4,0,5.100.0,2024-11-12 17:17:05,Halo! Terima kasih sudah menggunakan app driver kami dan memberikan feedback. Kami senang kamu memakai layanan inDrive. Kami akan terus bekerja keras agar pengalamanmu di sini jadi lebih baik kedepannya. Terima kasih!,2024-11-19 16:46:28,5.100.0,most_relevant,sinet.startup.inDriver
6e200049-9c24-424c-bd94-d84848129f39,j aw,https://play-lh.googleusercontent.com/a/ACg8ocI5an30-_s0l4hUaImNpH8iYvMZ0kKChmXX05EiuMjSlnqfWfc=mo,Tolong riwayat chat hidupkan -/+ setengah jam setelah orderan selesai takutnya ada barang cs yg ketinggalan ... Perbaiki lagi apk nya,4,0,5.100.0,2024-11-20 21:16:25,Halo! Terima kasih sudah menggunakan app driver kami dan memberikan feedback. Kami senang kamu memakai layanan inDrive. Kami akan terus bekerja keras agar pengalamanmu di sini jadi lebih baik kedepannya. Terima kasih!,2024-12-02 18:59:58,5.100.0,most_relevant,sinet.startup.inDriver
1238052b-2f4e-434f-8600-b0fcfa001f9d,Faiza Faiz,https://play-lh.googleusercontent.com/a-/ALV-UjUdSsgSt2XbFBpk5w6Y4A30DwXLgcnh5QMDaIwu91Qs8jOvDRM_,Sekarang pilihan driver cuma sedikit gak kayak dulu jadi terkesan sepi dan kurang nyaman,4,0,5.99.0,2024-11-07 06:16:22,Halo! Terima kasih sudah menggunakan app driver kami dan memberikan feedback. Kami senang kamu memakai layanan inDrive. Kami akan terus bekerja keras agar pengalamanmu di sini jadi lebih baik kedepannya. Terima kasih!,2024-11-19 16:29:25,5.99.0,most_relevant,sinet.startup.inDriver
29171c30-626d-428c-baa0-cdd10b805c34,WAYAN MUDANA,https://play-lh.googleusercontent.com/a-/ALV-UjX6pdoxBBHH0KN4r-OvMyRQAx_KjGyPCB1DJRItxCdPSDcTZc0,"Tolonglah,klk orderan masuk sama di kensel di kasi nada dering, sering terjadi orderan masuk tidak di ketahui",4,0,5.99.0,2024-10-28 17:18:14,Halo! Terima kasih sudah menggunakan app driver kami dan memberikan feedback. Kami senang kamu memakai layanan inDrive. Kami akan terus bekerja keras agar pengalamanmu di sini jadi lebih baik kedepannya. Terima kasih!,2024-11-04 13:38:01,5.99.0,most_relevant,sinet.startup.inDriver
0003dfeb-1d4e-4dcd-a513-5c8e33a53504,Hilbram (User AH),https://play-lh.googleusercontent.com/a-/ALV-UjWWT_EFfqXwnSU59XN3qwel1znGkotAQTRsE7X7MKfcvKBqxgVx,"Penilaian dari saya *terbaik* .Saran : Lebih baik fitur pesan otomatis lebih baik di hilangkan atau dinonaktifkan secara default, soalnya terkadang pesan otomatis""saya dalam perjalanan muncul"" tapi drivernya gak muncul-muncul, saya lega dan menduga drivernya bakalan datang eh hasilnya malah terkadang terlambat atau tidak muncul sama sekali, ya jadinya juga saya sebagai penumpang ya terlambat dalam kegiatan yang saya harus jalani. Hanya sebuah saran yang bisa dibilang spele. Tetap semangat 🔥😎",4,1,5.79.0,2024-11-26 08:59:22,Halo! Terima kasih telah menggunakan inDriver dan berbagi pengalaman Anda bersama kami. Semoga perjalanan Anda tadi menyenangkan!,2023-09-12 19:03:52,5.79.0,most_relevant,sinet.startup.inDriver
b0cc7d6b-1867-4298-b9ef-b5f5db8cac8d,It'sMeHana,https://play-lh.googleusercontent.com/a-/ALV-UjUMPnpEm9wMXxllAAJN8C3bsmoBoOZ7W58i-dl4pPHiB4Hh6jQ,"Aplikasi oke, saran ditambahkan seperti apk sebelah yang ada layanan pesan makanan dan toko juga",4,0,5.94.0,2024-09-27 10:54:22,Halo! Terima kasih sudah menggunakan app driver kami dan memberikan feedback. Kami senang kamu memakai layanan inDrive. Kami akan terus bekerja keras agar pengalamanmu di sini jadi lebih baik kedepannya. Terima kasih!,2024-10-02 11:15:22,5.94.0,most_relevant,sinet.startup.inDriver
721a1f4c-185a-4ab0-8d83-1718238067f6,Achmad Kamal,https://play-lh.googleusercontent.com/a-/ALV-UjXqPPOW_tKMmCV56KXxF5qvx-TiPKPcsxEfPrSaay0aWshXQK7K,"Jarak jemput kl bisa jgn terlalu jauh untuk cs dan drivernya,kasian untuk kedua nya. Terima kasih",4,0,5.98.0,2024-10-08 09:45:17,Halo! Terima kasih telah menggunakan inDriver dan berbagi pengalaman Anda bersama kami. Semoga perjalanan Anda tadi menyenangkan!,2024-06-17 17:33:21,5.98.0,most_relevant,sinet.startup.inDriver
9ce72af5-68f6-4468-afcd-d27730be9568,Ibnul Mubarok,https://play-lh.googleusercontent.com/a-/ALV-UjUkpmoR93L1NQjAhaT4JegCSSDDnD98IQTDi-yaBJNxoTs-IHY,"Mohon bantuan aplikasi saya masih bnyk bug saat orderan masuk,saya tdk bisa klik app tsb utk memberi tahu customer",4,1,5.98.1,2024-10-12 10:08:16,Halo! Terima kasih sudah menggunakan app driver kami dan memberikan feedback. Kami senang kamu memakai layanan inDrive. Kami akan terus bekerja keras agar pengalamanmu di sini jadi lebih baik kedepannya. Terima kasih!,2024-10-14 18:59:23,5.98.1,most_relevant,sinet.startup.inDriver
cc3819a3-4a27-456f-8647-38bc50dd342c,Zidan Gunawan,https://play-lh.googleusercontent.com/a-/ALV-UjUo1bHg0K9OQZm5JYiuIzRyXhDqAM2nf1StZb8rGCmHcEJhRSu3,"Tolong kepada Pihak indrive, masih banyak yang suka bikin orderan palsu dengan argo besar (500k), jujur itu sangat merugikan pengemudi yang lagi cari uang semoga hal yang seperti itu dapat di tangani dengan bijak",4,0,5.102.0,2024-12-04 16:54:30,,,5.102.0,newest,sinet.startup.inDriver
a551c1da-6d60-4d8e-8b46-7f3d00eba7f0,Ichwan Alwi,https://play-lh.googleusercontent.com/a/ACg8ocLdjBBJ8KYpcoWMpHZHkSP1JVivpeo3_kAyExSy1wKYdYpLMrg=mo,"Pajak atau potongan naik tapi harga tetap tidak naik gimana maksudnya?, tidak sesuai dengan kebijakan yang ada, tolong perbaiki supaya tidak ada yg dirugikan terutama bagi driver",4,2,5.101.1,2024-12-03 19:15:41,"Halo! Bisakah Anda memberi tahu kami dengan tepat kesalahan atau eror apa yang Anda lihat di aplikasi? Cobalah perbarui aplikasi. Jika masalah tetap ada, kirimkan tangkapan layar yang memperlihatkan kesalahan tersebut ke support@inDrive.com. Sejawat kami pasti akan menangani masalah Anda.",2024-07-24 13:42:42,5.101.1,newest,sinet.startup.inDriver
7401e025-2e94-4a9f-82c0-862c4e134629,Ucit Rukundin,https://play-lh.googleusercontent.com/a-/ALV-UjXp4dc1Z85W2gFZBmOX-pu61q-aLWKavvym0rb_OkU81FtolJE,Tolong buat fitur full ac trus naikin tarifnya terima kasih,4,0,5.102.0,2024-12-03 14:36:51,Halo! Terima kasih sudah menggunakan app driver kami dan memberikan feedback. Kami senang kamu memakai layanan inDrive. Kami akan terus bekerja keras agar pengalamanmu di sini jadi lebih baik kedepannya. Terima kasih!,2024-08-03 10:40:33,5.102.0,newest,sinet.startup.inDriver
5565a8f0-1bb7-478b-91f3-5f395e0c2fce,Aryan Syah,https://play-lh.googleusercontent.com/a/ACg8ocKz3gnfOYDoat8_jGeeFTTLPQ-YBRsWU-DfzGT2_Vogm7B_2Q=mo,"Tlong agar di buatkan otomatis terima, jalur yang bisa di setting searah dengan jalur tempuh Driver & layanan customer pilih driver di hapus aja, kecuali dia naikkin harga baru bisa pilih driver... terima kasih",4,0,,2024-12-03 07:57:42,Halo! Terima kasih sudah menggunakan app driver kami dan memberikan feedback. Kami senang kamu memakai layanan inDrive. Kami akan terus bekerja keras agar pengalamanmu di sini jadi lebih baik kedepannya. Terima kasih!,2024-09-24 15:00:47,,newest,sinet.startup.inDriver
e06c19de-369e-4908-9ec5-b60780553406,hendri putra gunawan,https://play-lh.googleusercontent.com/a-/ALV-UjX2tJqtyoVFXLVhIDvN_QvonyiV8a9nCw_vB4FobCEtf9udwooA,Di update autobid malah ga berfungsi Tolong min di perbaiki lagi aplikasinya driver jenuh klau autobid ga berfungsi,4,0,5.102.0,2024-12-03 05:52:17,,,5.102.0,newest,sinet.startup.inDriver
5de4bd8d-6df1-4c86-82b4-a75acf4bc283,Edy Siswantoro,https://play-lh.googleusercontent.com/a/ACg8ocL71hPvfNAtdEFpAj-RMfaazfVvtY3JEBlnSemWKGLkbzJXk0s=mo,mantaaap,4,0,5.82.0,2024-12-02 22:24:44,,,5.82.0,newest,sinet.startup.inDriver
ba675d4d-29fa-4e60-a35a-6cde74269667,johanes karamoy,https://play-lh.googleusercontent.com/a/ACg8ocLH-Q377l05PEePgeS3X_Re6GmjVcPPclKxkJAj2w19B-aYfg=mo,Autobit nya kenapa ga berfungsi ya skrg min....?? Orderan terdekat skrg malah bunyi doang dan harus nyocol. .???,4,0,5.102.0,2024-12-02 21:39:00,,,5.102.0,newest,sinet.startup.inDriver
9e26e16d-20c4-45e5-b1ad-6aaff94abb97,Cepi Nurjaman,https://play-lh.googleusercontent.com/a-/ALV-UjUWm8A1nbGxQq3c2A8nEwmYnxFGWGV4CyUWAhJXngrXjT3MX4F6,sangat membantu,4,0,5.101.1,2024-12-02 15:24:48,Halo! Terima kasih telah menggunakan inDriver dan berbagi pengalaman Anda bersama kami. Semoga perjalanan Anda tadi menyenangkan!,2024-12-04 10:53:08,5.101.1,newest,sinet.startup.inDriver
25e8fccd-152e-4b79-9db3-94c802ef47d7,fajar sidik,https://play-lh.googleusercontent.com/a-/ALV-UjWTJcJwvFkMOcUo8aTaAdmDOKALwwA7mTulgz3WDFrMvvXjFhp4,"Sebenernya gpp naik lg 2.5 % Cuma tarif dasar nya bikin masuk akal dong... Apalagi kalo hujan dan macet,, ga ada beda nya :( Indri 20 km 70 an :( Gokar 20 km bisa di 150 an Gokar kalo hujan dan macet udh pasti bagus harga nya buat driver... Karna waktu dan bensin yg di pake emng lebih banyak Ayolah,, banting harga boleh Cuma ya pikirin jg driver nya Jangan cuma naikin potongan aja",4,1,,2024-12-02 14:31:26,,,,newest,sinet.startup.inDriver
b6b00936-03a2-43b1-b75d-1dbf3bf6a852,udin raditya,https://play-lh.googleusercontent.com/a/ACg8ocJJUKP-3EUIaj0eTwsuHw09aZ9SUwunV85ZcfsJfduojUtTFA=mo,bagus,4,0,,2024-12-02 10:36:52,Halo! Terima kasih telah menggunakan inDriver dan berbagi pengalaman Anda bersama kami. Semoga perjalanan Anda tadi menyenangkan!,2024-12-04 10:52:00,,newest,sinet.startup.inDriver
cfb1ac3e-85ec-46eb-988c-03e8fd87511b,Waseh Cnt,https://play-lh.googleusercontent.com/a/ACg8ocKYW-d4hLYGdMB34RZ-YddmdNgong69BHl2Mm_JCCu6w4Hs9A=mo,smga ttp konsisten trs kedepannya,4,0,5.101.1,2024-12-02 10:11:42,,,5.101.1,newest,sinet.startup.inDriver
3fc7f22e-054b-4484-b4cb-3d0aeb2ec4b2,Endang Taryana,https://play-lh.googleusercontent.com/a-/ALV-UjVCU2lMI1_uG3rc66900N8GOcCoGSIjvxkSHM3FM9e8qfYdZbk,ok,4,0,,2024-12-02 08:04:51,"Hello, thank you for using our app and sharing your feedback! Your feedback will be shared with the relevant department to make the app experience smoother. Thank you.",2024-12-02 12:49:52,,newest,sinet.startup.inDriver
d4b25387-46a9-4566-8212-ce25c8349c36,doan aji prianto,https://play-lh.googleusercontent.com/a-/ALV-UjUAWOfuZjW8EBs_d9VPN2JgAICUHSM6-eKDWpTJ2-O87QK5IUb5,"masih banyak driver yang modus, bukannya fokus anterin aja malah tanya2 soal pribadi, suka di rayuin juga. pokoknya ini harusnya indrive lebih seleksai lagi sih drivernya ya. udah 4x naik indrive dan yg ga bikin saya risih cuma 1 doang, sisanya bener2 modus aduh.",4,0,5.101.1,2024-12-02 00:56:07,,,5.101.1,newest,sinet.startup.inDriver
b1b16c96-a201-4aef-a411-676091839762,Desi Ratnasari,https://play-lh.googleusercontent.com/a/ACg8ocI15rUTfMZTdl7jW-vG8eO68V5VdQP7sK5p6HnOKKMEo8aonQ=mo,lumayan,4,0,5.99.0,2024-12-01 22:12:04,,,5.99.0,newest,sinet.startup.inDriver
6800070a-492f-40cc-84de-8071f1c12351,Efendi Bastian Zega,https://play-lh.googleusercontent.com/a-/ALV-UjVUXZ-qumZLHfQmjVuyla-Vjjg73r7cEP3lvwIT7qcjR-O9RjGt,"Potongan layanan untuk driver makin naik aja, sangat merugikan",4,1,5.101.1,2024-12-01 19:43:51,,,5.101.1,newest,sinet.startup.inDriver
216fc45b-1c01-4919-b208-2c86f1b58cfd,Arief Maulana,https://play-lh.googleusercontent.com/a/ACg8ocJOrRjqv3KS-h4PzYV6JTO8mzhFLx73Ey9jOyTqINwcbYVGEw=mo,"Sekarang cek riwayat permintaan buat driver jadi lag parah, sampe aplikasi freez dan muat ulang",4,0,5.102.0,2024-12-01 19:09:50,,,5.102.0,newest,sinet.startup.inDriver
752ed58e-8df2-46c9-9683-d38610743559,Syamsul Arifin,https://play-lh.googleusercontent.com/a-/ALV-UjWHjj1BhZMcuZedjMXhlpyJHnlMJEaCggVAaexB0AV6NhTrWfTb,Emang terlalu banyak kendala..d indrive..tlg d prbaiki..kasihani para Driver yg hanya mncari sesuap nasi..demi anak dan kluarga..mkc..,4,0,5.102.0,2024-12-01 09:04:46,,,5.102.0,newest,sinet.startup.inDriver
dd8de8d7-9ce2-4956-9b6f-ba306a0eec79,Hendrik Berutu,https://play-lh.googleusercontent.com/a/ACg8ocJJxkKEHL0UXOiPxJDck4BqmhK0jCQM3_LYIqpsHvHUomUlVA=mo,lumayan sangat membantu,4,0,5.89.0,2024-12-01 08:44:24,Halo! Terima kasih telah menggunakan inDriver dan berbagi pengalaman Anda bersama kami. Semoga perjalanan Anda tadi menyenangkan!,2024-12-04 10:53:16,5.89.0,newest,sinet.startup.inDriver
ea8b8575-bab2-420a-8787-f1caa0ad6731,Dinar Pratama,https://play-lh.googleusercontent.com/a/ACg8ocKlWiZMR8dSI86i7g1KpqnVfSGhM51IosQ2fD3QLenTHHX4zQ=mo,"Saya sarankan untuk yg sudah daftar R2 dan R4, jika mau switch dari R2 ke R4 ataupun sebaliknya itu prosesnya jangan lama-lama, kalau bisa langsung bisa switch",4,1,5.101.1,2024-11-30 21:07:07,"Halo! Bisakah Anda memberi tahu kami dengan tepat kesalahan atau eror apa yang Anda lihat di aplikasi? Cobalah perbarui aplikasi. Jika masalah tetap ada, kirimkan tangkapan layar yang memperlihatkan kesalahan tersebut ke support@inDrive.com. Sejawat kami pasti akan menangani masalah Anda.",2024-10-14 18:41:58,5.101.1,newest,sinet.startup.inDriver
7340bd80-46c6-44f4-be71-72a62fe8801c,Teguh Widodo,https://play-lh.googleusercontent.com/a/ACg8ocKrLGqMATWVuOQ_bKmYVI-bgc6UOZViJngnXF9YkDy3GqmVsg=mo,sangat2 membantu sekali,4,0,5.101.0,2024-11-30 18:29:17,Halo! Terima kasih telah menggunakan inDriver dan berbagi pengalaman Anda bersama kami. Semoga perjalanan Anda tadi menyenangkan!,2024-12-02 18:22:53,5.101.0,newest,sinet.startup.inDriver
1920bf76-fe3d-4e7f-bf95-a1dafcfc335a,XCREATOR STUDIO,https://play-lh.googleusercontent.com/a/ACg8ocKOj__Inrr65JlPgHRvuOmYBAC2Whl1dPITIWRbj0tqVPbizw=mo,practice and efektif price and go Succes teh future,4,0,5.102.0,2024-11-29 20:49:07,"Hello, thank you for using our app and sharing your feedback! Your feedback will be shared with the relevant department to make the app experience smoother. Thank you.",2024-12-02 12:53:45,5.102.0,newest,sinet.startup.inDriver
e553a3c8-4192-47fc-9407-63ae274e2184,Harun Alrasyid,https://play-lh.googleusercontent.com/a/ACg8ocLYM6hxm0lXi9uFf7CzhpB7hiarJAYrLWHKTwqXGf_Kii_NzQ=mo,bagus,4,0,5.91.0,2024-11-29 13:18:50,Halo! Terima kasih telah menggunakan inDriver dan berbagi pengalaman Anda bersama kami. Semoga perjalanan Anda tadi menyenangkan!,2024-12-02 18:18:37,5.91.0,newest,sinet.startup.inDriver
28e3624d-fadd-4556-9804-487f72acd9ca,Alva Wiena Elungan,https://play-lh.googleusercontent.com/a-/ALV-UjUbPrmCdTmhjuMGRhl1iDmGdjd9D-7tBDNLdTg3LlW8HFuZA6g,"Banned akun yg hobby nya bikin orderan fiktif dan banned juga akun yg hobby edit argo yg gak ngotak?? Bisakan??, apa IT kalian tolol?!",4,3,5.101.1,2024-11-29 01:35:02,,,5.101.1,newest,sinet.startup.inDriver
2cec87b9-d329-4d5d-b1ba-e419db3b1b05,Rian Permana,https://play-lh.googleusercontent.com/a-/ALV-UjW5v1Zo7rmCOoY2LzB_KV0f-lhrdQPqAHn8droDesDt5oh9oxU,POTONGAN MELAMBUNG TINGGI!,4,1,5.100.0,2024-11-28 19:38:31,,,5.100.0,newest,sinet.startup.inDriver
b78fd9a2-a19d-4786-b1bc-63cf782d4f27,ULUL ALBAB,https://play-lh.googleusercontent.com/a/ACg8ocKcPS4iDpZ9y8T4zYpcgHgRXOm4unsPPme1nKGW0uZ4nnwaCQ=mo,Tolong lah setiap orderan yang dibatalkan dengan alasan yang jelas Saldo jangan dikurangi masa tiap ada orderan gajadi dikurangi saldonya tim dukungan juga lama responnya,4,1,,2024-11-28 18:26:07,Halo! Terima kasih sudah menggunakan app driver kami dan memberikan feedback. Kami senang kamu memakai layanan inDrive. Kami akan terus bekerja keras agar pengalamanmu di sini jadi lebih baik kedepannya. Terima kasih!,2024-12-02 19:11:16,,newest,sinet.startup.inDriver
d9cde0c3-2a3d-48e2-8332-98b66907fc2d,Rendi Khoirul Huda,https://play-lh.googleusercontent.com/a-/ALV-UjUHX9uAasfgDqkq03wsLVG-tir-VbdcEUY_0-BeMiEij2WkdLkj,"Kenaikan pembayaran layanan menjadi 11.7% membuat pengeluaran saldo sekarang agak terasa, apakah nanti juga ada kenaikan tarif ongkos juga?",4,1,5.101.1,2024-11-28 17:27:59,Halo! Mohon maaf atas kendala yang dialami. Kami akan meneruskan pesan kamu ke tim inDrive yang mengurus app driver dan memprosesnya dengan cepat. Jangan ragu untuk hubungi kami 24/7 via chat app atau email ke support@indrive.com. Terima kasih atas feedback kamu!,2024-12-02 19:32:00,5.101.1,newest,sinet.startup.inDriver
3278dd64-c664-44ed-8e4d-1ac5418ebe23,Anggita Katumbal Anggi,https://play-lh.googleusercontent.com/a/ACg8ocIxmJB6pJjrElWoqQp5FlCAksyAG9Lo8PXINHfGJV6XaFuSQg=mo,Harganya di sya msih termasuk Mahal,4,0,5.99.0,2024-11-28 17:00:56,Halo! Mohon maaf atas kendala yang dialami. Kami akan meneruskan pesan kamu ke tim inDrive yang mengurus app driver dan memprosesnya dengan cepat. Jangan ragu untuk hubungi kami 24/7 via chat app atau email ke support@indrive.com. Terima kasih atas feedback kamu!,2024-12-02 19:31:43,5.99.0,newest,sinet.startup.inDriver
f4c416db-e9d4-4fbb-bc68-9589d48c7c90,Game kusus Akun,https://play-lh.googleusercontent.com/a/ACg8ocIwKGoTtDXzSBfpzlo9GT5h-9Yy1Dc-4ynBKHCdzjDlLnD2aw=mo,Sering eror,4,1,,2024-11-28 16:21:56,,,,newest,sinet.startup.inDriver
aeb9456b-0541-409d-8a62-52ab93e22720,Andre Prasetyo,https://play-lh.googleusercontent.com/a-/ALV-UjUavwsHAEgj_dkeK-KO2_WXAXkL1fFQu4ce81YR_hcnT1WCV6Uk,Habis verifikasi data kok malah gak bisa masuk,4,0,5.101.1,2024-11-28 13:59:14,"Halo! Verifikasi foto adalah prosedur wajib yang diperlukan untuk mengidentifikasi pengemudi. Ini membantu mencegah akun ditransfer ke pihak ketiga, dan juga meningkatkan keamanan dan mutu layanan kami. Untuk pendaftaran yang belum diproses silahkan hubungi tim support kami melalui email support@indrive.com. Terima kasih.",2024-12-02 19:30:51,5.101.1,newest,sinet.startup.inDriver
e00f5c17-81c4-4800-a447-c511a40153f1,Keynara Kairupan,https://play-lh.googleusercontent.com/a/ACg8ocLj3ap82FhJ7SvjTjtJKBOnkz6l8n7us-wP4Euxs3kn-7WaiQ=mo,jadi lebih baik lagi☺️👍,4,0,5.101.1,2024-11-28 11:17:12,Halo! Terima kasih telah menggunakan inDriver dan berbagi pengalaman Anda bersama kami. Semoga perjalanan Anda tadi menyenangkan!,2024-12-02 18:22:55,5.101.1,newest,sinet.startup.inDriver
91fc5a54-db77-4a98-97e9-f7264f048e7a,Elis Nti,https://play-lh.googleusercontent.com/a/ACg8ocLXbzfahXfHUqI4Z9Ym7CKJKgcT2A9qExqN5I5mLoH4J5OxXw=mo,bagusss,4,0,5.101.1,2024-11-28 09:14:33,,,5.101.1,newest,sinet.startup.inDriver
7389a682-85c8-4105-88d7-9c32fc50415a,Ashndr 10,https://play-lh.googleusercontent.com/a-/ALV-UjX70jQpbdNf-myrUL3tLhTMxTcRqGQweF1zDoG_2o1U0O82qqI,"Saya mendaftar sebagai driver sudah 2 Hari tidak ada tindak lanjut, padahal tertera menunggu selama 24 jam, mohon penjelasannya",4,0,5.101.1,2024-11-28 08:56:40,Halo! Terima kasih sudah menggunakan app driver kami dan memberikan feedback. Kami senang kamu memakai layanan inDrive. Kami akan terus bekerja keras agar pengalamanmu di sini jadi lebih baik kedepannya. Terima kasih!,2024-12-02 18:59:54,5.101.1,newest,sinet.startup.inDriver
